INFO 2025-10-13 02:42:20,099 autoreload Watching for file changes with StatReloader
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\html\__init__.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1759764561.8902483
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\utils.py first seen with mtime 1759764558.826407
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\wsgiref\headers.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\cache.py first seen with mtime 1759764563.8908482
DEBUG 2025-10-13 02:42:21,043 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\_uuid.pyd first seen with mtime 1680673672.0
DEBUG 2025-10-13 02:42:21,044 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\encoders.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,044 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\_lzma.pyd first seen with mtime 1680673672.0
DEBUG 2025-10-13 02:42:21,044 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1759764562.8513
DEBUG 2025-10-13 02:42:21,044 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1759764561.8923082
DEBUG 2025-10-13 02:42:21,044 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\adapters.py first seen with mtime 1759764558.817099
DEBUG 2025-10-13 02:42:21,045 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\hashlib.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,045 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\__init__.py first seen with mtime 1759764560.6889472
DEBUG 2025-10-13 02:42:21,045 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1759764563.8893054
DEBUG 2025-10-13 02:42:21,046 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\json\decoder.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,046 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\admin.py first seen with mtime 1759832699.6158726
DEBUG 2025-10-13 02:42:21,046 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1759764560.9798203
DEBUG 2025-10-13 02:42:21,046 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\logging\handlers.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,047 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1759764563.7079227
DEBUG 2025-10-13 02:42:21,047 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1759840084.7688744
DEBUG 2025-10-13 02:42:21,047 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1759764574.0400271
DEBUG 2025-10-13 02:42:21,047 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1759764563.8494053
DEBUG 2025-10-13 02:42:21,047 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1759764563.6875925
DEBUG 2025-10-13 02:42:21,048 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\PIL\Image.py first seen with mtime 1759840084.6899464
DEBUG 2025-10-13 02:42:21,048 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1759764563.8949769
DEBUG 2025-10-13 02:42:21,048 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1759764561.4832401
DEBUG 2025-10-13 02:42:21,048 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\status_codes.py first seen with mtime 1759764558.8248558
DEBUG 2025-10-13 02:42:21,048 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1759764554.8689983
DEBUG 2025-10-13 02:42:21,049 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_futures.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,049 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\ctypes\wintypes.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,049 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\serializer.py first seen with mtime 1759764555.3036432
DEBUG 2025-10-13 02:42:21,049 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\difflib.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,049 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\colorama\ansi.py first seen with mtime 1759758696.3530695
DEBUG 2025-10-13 02:42:21,050 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1759764563.6829345
DEBUG 2025-10-13 02:42:21,050 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1759764563.220487
DEBUG 2025-10-13 02:42:21,050 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1759764574.0431044
DEBUG 2025-10-13 02:42:21,050 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1759764563.7756343
DEBUG 2025-10-13 02:42:21,050 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1759764563.5861595
DEBUG 2025-10-13 02:42:21,051 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\files.py first seen with mtime 1759764563.6185198
DEBUG 2025-10-13 02:42:21,051 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1759764560.6999655
DEBUG 2025-10-13 02:42:21,051 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,051 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\services\__init__.py first seen with mtime 1760305812.9727433
DEBUG 2025-10-13 02:42:21,051 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\apps.py first seen with mtime 1759832833.3226478
DEBUG 2025-10-13 02:42:21,052 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\collections\abc.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,052 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\ssl.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,052 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\error.py first seen with mtime 1759764555.2974055
DEBUG 2025-10-13 02:42:21,052 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\http.py first seen with mtime 1759764563.9032714
DEBUG 2025-10-13 02:42:21,052 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\tree.py first seen with mtime 1759764563.9125926
DEBUG 2025-10-13 02:42:21,053 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\middleware\security.py first seen with mtime 1759764563.8520124
DEBUG 2025-10-13 02:42:21,053 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\functional.py first seen with mtime 1759764563.9017105
DEBUG 2025-10-13 02:42:21,053 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1759764561.885015
DEBUG 2025-10-13 02:42:21,053 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\_ctypes.pyd first seen with mtime 1680673672.0
DEBUG 2025-10-13 02:42:21,053 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1759764563.7558248
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1759764558.1306078
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1759764563.9224503
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1759764563.5929124
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\struct.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,054 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1759764563.7688763
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\email\feedparser.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1759764563.7704704
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1759764563.8681266
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1759764563.723093
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\uuid.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,055 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\bz2.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,056 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\database.py first seen with mtime 1759764563.618002
DEBUG 2025-10-13 02:42:21,056 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1759764560.9850166
DEBUG 2025-10-13 02:42:21,056 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\wsgiref\handlers.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,056 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1759764554.87261
DEBUG 2025-10-13 02:42:21,056 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\yaml\reader.py first seen with mtime 1759764555.3010755
DEBUG 2025-10-13 02:42:21,057 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1759764573.8686376
DEBUG 2025-10-13 02:42:21,057 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\files\temp.py first seen with mtime 1759764563.631485
DEBUG 2025-10-13 02:42:21,057 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\PIL\_typing.py first seen with mtime 1759840084.7996619
DEBUG 2025-10-13 02:42:21,057 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\uu.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,057 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\models.py first seen with mtime 1759764563.778748
DEBUG 2025-10-13 02:42:21,058 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1759764563.9068942
DEBUG 2025-10-13 02:42:21,058 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\pygments\formatters\__init__.py first seen with mtime 1759758691.5835266
DEBUG 2025-10-13 02:42:21,058 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_subprocess.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,058 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1759764553.816132
DEBUG 2025-10-13 02:42:21,058 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1759764561.6936693
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\DLLs\_hashlib.pyd first seen with mtime 1680673674.0
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1759764563.914658
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1759764563.638757
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\ipaddress.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\selectors.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,059 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1759764563.9151738
DEBUG 2025-10-13 02:42:21,060 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\generic\base.py first seen with mtime 1759764563.929781
DEBUG 2025-10-13 02:42:21,060 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1759764563.756343
DEBUG 2025-10-13 02:42:21,061 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\wsgiref\util.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,061 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\mail\message.py first seen with mtime 1759764563.642405
DEBUG 2025-10-13 02:42:21,061 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1759764563.9323933
DEBUG 2025-10-13 02:42:21,061 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\asyncio\constants.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,061 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1759764561.6994133
DEBUG 2025-10-13 02:42:21,062 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1760322927.5450997
DEBUG 2025-10-13 02:42:21,062 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\json\encoder.py first seen with mtime 1680673642.0
DEBUG 2025-10-13 02:42:21,062 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1759764563.60811
DEBUG 2025-10-13 02:42:21,062 autoreload File C:\Users\Juan-PC\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1759764563.7178936
